6.661551310161958894e-02 8.289306334778564178e+01
6.666822494169931390e-02 8.289306334778564178e+01
6.672093678177903886e-02 8.289306334778564178e+01
6.677364862185876382e-02 8.289306334778564178e+01
6.682636046193848878e-02 8.289306334778564178e+01
6.687907230201819986e-02 8.289306334778564178e+01
6.693178414209792482e-02 8.289306334778564178e+01
6.698449598217764978e-02 8.289306334778564178e+01
6.703720782225737473e-02 8.289306334778564178e+01
6.708991966233709969e-02 8.289306334778564178e+01
6.714263150241682465e-02 8.289306334778564178e+01
6.719534334249654961e-02 8.289306334778564178e+01
6.724805518257626069e-02 8.289306334778564178e+01
6.730076702265598565e-02 8.289306334778564178e+01
6.735347886273571061e-02 8.289306334778564178e+01
6.740619070281543557e-02 8.289306334778564178e+01
6.745890254289516053e-02 8.289306334778564178e+01
6.751161438297488548e-02 8.289306334778564178e+01
6.756432622305461044e-02 8.289306334778564178e+01
6.761703806313433540e-02 8.289306334778564178e+01
6.766974990321406036e-02 8.289306334778564178e+01
6.772246174329377144e-02 8.289306334778564178e+01
6.777517358337349640e-02 8.289306334778564178e+01
6.782788542345322136e-02 8.289306334778564178e+01
6.788059726353294632e-02 8.289306334778564178e+01
6.793330910361267128e-02 8.289306334778564178e+01
6.798602094369239623e-02 8.289306334778564178e+01
6.803873278377212119e-02 8.289306334778564178e+01
6.809144462385183227e-02 8.289306334778564178e+01
6.814415646393155723e-02 8.289306334778564178e+01
6.819686830401128219e-02 8.289306334778564178e+01
6.824958014409100715e-02 8.289306334778564178e+01
6.830229198417073211e-02 8.289306334778564178e+01
6.835500382425045707e-02 8.289306334778564178e+01
6.840771566433018203e-02 8.289306334778564178e+01
6.846042750440990698e-02 8.289306334778564178e+01
6.851313934448963194e-02 8.289306334778564178e+01
6.856585118456934302e-02 8.289306334778564178e+01
6.861856302464906798e-02 8.289306334778564178e+01
6.867127486472879294e-02 8.289306334778564178e+01
6.872398670480851790e-02 8.289306334778564178e+01
6.877669854488824286e-02 8.289306334778564178e+01
