1.566182684906694822e-01 8.289306334778564178e+01
1.569404477875837867e-01 8.289306334778564178e+01
1.572626270844981189e-01 8.289306334778564178e+01
1.575848063814124234e-01 8.289306334778564178e+01
1.579069856783267556e-01 8.289306334778564178e+01
1.582291649752410601e-01 8.289306334778564178e+01
1.585513442721553923e-01 8.289306334778564178e+01
1.588735235690696967e-01 8.289306334778564178e+01
1.591957028659840290e-01 8.289306334778564178e+01
1.595178821628983334e-01 8.289306334778564178e+01
1.598400614598126657e-01 8.289306334778564178e+01
1.601622407567269701e-01 8.289306334778564178e+01
1.604844200536413024e-01 8.289306334778564178e+01
1.608065993505556068e-01 8.289306334778564178e+01
1.611287786474699391e-01 8.289306334778564178e+01
1.614509579443842435e-01 8.289306334778564178e+01
1.617731372412985758e-01 8.289306334778564178e+01
1.620953165382128802e-01 8.289306334778564178e+01
1.624174958351271847e-01 3.523551990684872237e+01
1.627396751320415169e-01 3.499484205024914729e+01
1.630618544289558214e-01 3.369124719289597891e+01
1.633840337258701536e-01 3.205982051099806540e+01
1.637062130227844581e-01 3.182215715228182873e+01
1.640283923196987903e-01 3.158670235100619550e+01
1.643505716166130948e-01 3.135346758607074946e+01
1.646727509135274270e-01 3.112246439646426666e+01
1.649949302104417315e-01 3.089370437773146705e+01
1.653171095073560637e-01 3.066719917818129915e+01
1.656392888042703682e-01 3.044296049484177047e+01
1.659614681011847004e-01 3.022100006916698689e+01
1.662836473980990049e-01 3.000132968250259324e+01
1.666058266950133371e-01 2.978396115131623745e+01
1.669280059919276415e-01 2.956890632220064674e+01
1.672501852888419738e-01 2.935617706665718174e+01
1.675723645857562782e-01 2.914578527566868615e+01
1.678945438826706105e-01 2.893774285407112146e+01
1.682167231795849149e-01 2.873206171473402293e+01
1.685389024764992194e-01 2.834125503348730390e+01
1.688610817734135516e-01 2.813794097275784978e+01
1.691832610703278561e-01 2.765717490256840705e+01
1.695054403672421883e-01 2.726204186701926346e+01
1.698276196641564928e-01 2.705953508226927795e+01
1.701497989610708250e-01 2.685935580189321925e+01
1.704719782579851295e-01 2.666151482043775900e+01
1.707941575548994617e-01 2.646602288492306343e+01
1.711163368518137662e-01 2.615688815716548277e+01
1.714385161487280984e-01 2.596425773857719932e+01
1.717606954456424029e-01 2.571676654828741349e+01
1.720828747425567351e-01 2.548145015966722582e+01
1.724050540394710396e-01 2.529410943702307790e+01
1.727272333363853440e-01 2.510912749816956691e+01
1.730494126332996763e-01 2.475620956651576421e+01
1.733715919302140085e-01 2.445137557755335322e+01
1.736937712271283130e-01 2.421470362501256091e+01
1.740159505240426174e-01 2.394556187325337149e+01
1.743381298209569497e-01 2.376406627035146002e+01
1.746603091178712541e-01 2.356128099714240065e+01
1.749824884147855864e-01 2.331166694499056291e+01
1.753046677116998908e-01 2.311261860442776239e+01
1.756268470086142230e-01 2.293784195260908731e+01
1.759490263055285275e-01 2.276534310781560677e+01
1.762712056024428597e-01 2.253847120142064497e+01
1.765933848993571642e-01 2.234058462590540017e+01
1.769155641962714964e-01 2.214597326216564355e+01
1.772377434931858009e-01 2.198003635744664308e+01
1.775599227901001331e-01 2.177259678876703575e+01
1.778821020870144376e-01 2.161013610877885327e+01
1.782042813839287421e-01 2.142944352650162543e+01
1.785264606808430743e-01 2.119183772616967687e+01
1.788486399777574065e-01 2.101079259705841551e+01
1.791708192746717110e-01 2.077781863799637918e+01
1.794929985715860155e-01 2.061149147267281023e+01
1.798151778685003477e-01 2.044870907905637480e+01
1.801373571654146521e-01 2.025953640084661345e+01
1.804595364623289844e-01 2.009077729928857536e+01
1.807817157592432888e-01 1.992699442827255396e+01
1.811038950561576211e-01 1.974053496469866431e+01
1.814260743530719255e-01 1.952941335749489937e+01
1.817482536499862578e-01 1.936944190319090708e+01
1.820704329469005622e-01 1.922474093494775005e+01
1.823926122438148945e-01 1.905541258744505129e+01
1.827147915407291989e-01 1.885897293517826867e+01
1.830369708376435312e-01 1.867669842792293267e+01
1.833591501345578356e-01 1.851431243778762337e+01
1.836813294314721401e-01 1.834405683186010094e+01
1.840035087283864723e-01 1.820645583028353443e+01
1.843256880253008045e-01 1.803847604989687881e+01
1.846478673222151090e-01 1.787441663034859474e+01
1.849700466191294135e-01 1.771594651755918548e+01
1.852922259160437457e-01 1.756176420952239425e+01
1.856144052129580502e-01 1.740970744925406422e+01
1.859365845098723824e-01 1.724746557602090036e+01
1.862587638067866869e-01 1.710888543738998990e+01
1.865809431037010191e-01 1.696214808346199376e+01
1.869031224006153236e-01 1.681149857593775820e+01
1.872253016975296558e-01 1.667009739743519958e+01
1.875474809944439603e-01 1.650996338869494551e+01
1.878696602913582925e-01 1.637729772236465564e+01
1.881918395882725970e-01 1.624824553350107337e+01
1.885140188851869292e-01 1.609469796265324248e+01
1.888361981821012336e-01 1.597466976602668964e+01
1.891583774790155381e-01 1.583402987012344987e+01
1.894805567759298703e-01 1.569509194836835242e+01
1.898027360728442026e-01 1.556048803339615993e+01
1.901249153697585070e-01 1.542828281798435341e+01
1.904470946666728115e-01 1.530193361920963824e+01
1.907692739635871437e-01 1.518418787662902858e+01
1.910914532605014482e-01 1.504976699291571407e+01
1.914136325574157804e-01 1.491484978552471397e+01
1.917358118543300849e-01 1.478695733691147218e+01
1.920579911512444171e-01 1.466509265261506911e+01
1.923801704481587216e-01 1.454707618599202590e+01
1.927023497450730538e-01 1.443527941946979531e+01
1.930245290419873583e-01 1.430510357205184491e+01
1.933467083389016905e-01 1.418694769402677913e+01
1.936688876358159950e-01 1.406389100238715884e+01
1.939910669327303272e-01 1.394710870719214135e+01
1.943132462296446317e-01 1.383997648315984819e+01
1.946354255265589361e-01 1.372805904313240255e+01
1.949576048234732684e-01 1.362358041413920873e+01
1.952797841203876006e-01 1.351013995085174635e+01
1.956019634173019051e-01 1.339935258383832384e+01
1.959241427142162095e-01 1.329849479205217477e+01
1.962463220111305418e-01 1.319135469235489211e+01
1.965685013080448462e-01 1.309055125758799853e+01
1.968906806049591784e-01 1.298076445360552000e+01
1.972128599018734829e-01 1.287426914861714877e+01
1.975350391987878151e-01 1.276459865738538113e+01
1.978572184957021196e-01 1.265658369799166216e+01
1.981793977926164518e-01 1.255834285671630290e+01
1.985015770895307563e-01 1.245504323409368475e+01
1.988237563864450885e-01 1.235538770793436925e+01
1.991459356833593930e-01 1.226069584737605567e+01
1.994681149802737252e-01 1.216367307997908398e+01
1.997902942771880297e-01 1.207072511833562167e+01
2.001124735741023342e-01 1.197516515667734360e+01
2.004346528710166664e-01 1.188443222778052544e+01
2.007568321679309986e-01 1.179407848920336122e+01
2.010790114648453031e-01 1.169681845969481770e+01
2.014011907617596076e-01 1.160942643241659766e+01
2.017233700586739398e-01 1.151960204040874203e+01
2.020455493555882442e-01 1.142619756008127396e+01
2.023677286525025765e-01 1.133801451394465687e+01
2.026899079494168809e-01 1.125223303440809453e+01
2.030120872463312132e-01 1.116760682066989041e+01
2.033342665432455176e-01 1.107687234980751434e+01
2.036564458401598499e-01 1.098669177082411608e+01
2.039786251370741543e-01 1.090075952601699250e+01
2.043008044339884866e-01 1.081347859301142655e+01
2.046229837309027910e-01 1.073100874347332301e+01
2.049451630278171232e-01 1.064326003527651565e+01
2.052673423247314277e-01 1.056263141459679566e+01
2.055895216216457322e-01 1.048169239803984709e+01
2.059117009185600644e-01 1.039799657617518136e+01
2.062338802154743966e-01 1.031795561954718110e+01
2.065560595123887011e-01 1.024231101557609414e+01
